onset	duration	TR	Trial	StimOn	StimOff	cond	image	1back	Response	RT	Accuracy
225.0021	0.8007	112.501063	160	225.002127	225.802780	Scene	134.jpg	1	0	0.000000	correct rejection
226.0030	6.0000	113.001498	fix	226.002996	0.000000	fix	fix	fix	fix	fix	n/a
232.0081	0.8005	116.004074	161	232.008149	232.808610	Scrambled	scambled_house (19).jpg	1	0	0.000000	correct rejection
233.0088	0.8007	116.504405	162	233.008810	233.809472	Scrambled	scambled_sun_aghsutguqpsbxebg.jpg	1	0	0.000000	correct rejection
234.0097	0.8006	117.004840	163	234.009679	234.810327	Scrambled	scambled_sun_abfnxcxrrkcbdheo.jpg	1	0	0.000000	correct rejection
235.0105	0.7840	117.505264	164	235.010528	235.794504	Scrambled	scambled_Furnished-Office.jpg	1	0	0.000000	correct rejection
236.0114	0.7840	118.005695	165	236.011389	236.795344	Scrambled	scambled_Model_bedroom1rot.jpg	1	0	0.000000	correct rejection
237.0122	0.7839	118.506103	166	237.012206	237.796138	Scrambled	scambled_cafe.jpg	1	0	0.000000	correct rejection
237.9964	0.8006	118.998197	167	237.996394	238.796981	Scrambled	scambled_sun_agpxkgsdlobslcpl.jpg	1	0	0.000000	correct rejection
238.9972	0.8006	119.498585	168	238.997169	239.797816	Scrambled	scambled_Model_bedroom1.jpg	1	0	0.000000	correct rejection
239.9980	0.8006	119.999008	169	239.998016	240.798665	Scrambled	scambled_Model_bedroom1.jpg	2	1	510.387182	hit              
240.9988	0.8007	120.499418	170	240.998836	241.799544	Scrambled	scambled_clothingStore.jpg	1	0	0.000000	correct rejection
241.9997	0.8006	120.999864	171	241.999729	242.800337	Scrambled	scambled_clothingStore.jpg	2	1	460.671186	hit              
243.0005	0.8007	121.500262	172	243.000524	243.801212	Scrambled	scambled_sun_aghsutguqpsbxebgrot.jpg	1	0	0.000000	correct rejection
244.0014	0.8006	122.000695	173	244.001391	244.802025	Scrambled	scambled_house (34).jpg	1	0	0.000000	correct rejection
245.0022	0.8007	122.501093	174	245.002186	245.802862	Scrambled	scambled_fountain.jpg	1	0	0.000000	correct rejection
246.0031	0.8006	123.001541	175	246.003081	246.803697	Scrambled	scambled_sun_abkmizyubcfcudbr.jpg	1	0	0.000000	correct rejection
247.0039	0.8006	123.501967	176	247.003934	247.804545	Scrambled	scambled_sun_bbwlgfnxaocrxula.jpg	1	0	0.000000	correct rejection
248.0054	6.0000	124.002676	fix	248.005352	0.000000	fix	fix	fix	fix	fix	n/a
254.0261	0.7673	127.013074	177	254.026148	254.793444	WkObject	spraybottle01.jpg	1	0	0.000000	correct rejection
255.0106	0.7838	127.505311	178	255.010621	255.794405	WkObject	sattelitedish.jpg	1	0	0.000000	correct rejection
256.0115	0.7840	128.005728	179	256.011455	256.795437	WkObject	surge.jpg	1	0	0.000000	correct rejection
257.0123	0.7839	128.506169	180	257.012339	257.796228	WkObject	armyknife.jpg	1	0	0.000000	correct rejection
257.9968	0.8009	128.998412	181	257.996825	258.797711	WkObject	armyknife.jpg	2	1	391.463995	hit              
258.9973	0.8007	129.498659	182	258.997317	259.798015	WkObject	pen.jpg	1	0	0.000000	correct rejection
259.9981	0.8006	129.999071	183	259.998142	260.798778	WkObject	9volt.jpg	1	0	0.000000	correct rejection
260.9989	0.8007	130.499474	184	260.998948	261.799618	WkObject	ac.jpg	1	0	0.000000	correct rejection
261.9998	0.8006	130.999916	185	261.999832	262.800470	WkObject	good-duffel.jpg	1	0	0.000000	correct rejection
263.0007	0.8006	131.500337	186	263.000673	263.801308	WkObject	good-duffel.jpg	2	1	651.556015	hit              
264.0015	0.8007	132.000766	187	264.001532	264.802207	WkObject	glasses.jpg	1	0	0.000000	correct rejection
265.0023	0.8007	132.501141	188	265.002282	265.802989	WkObject	hotairballoon.jpg	1	0	0.000000	correct rejection
266.0032	0.8006	133.001595	189	266.003189	266.803832	WkObject	basket.jpg	1	0	0.000000	correct rejection
267.0040	0.8006	133.502014	190	267.004028	267.804668	WkObject	branch02.jpg	1	0	0.000000	correct rejection
268.0048	0.8007	134.002406	191	268.004812	268.805504	WkObject	radiator.jpg	1	0	0.000000	correct rejection
269.0057	0.8007	134.502833	192	269.005666	269.806352	WkObject	crate.jpg	1	0	0.000000	correct rejection
270.0066	6.0000	135.003305	fix	270.006610	0.000000	fix	fix	fix	fix	fix	n/a
