onset	duration	TR	Trial	StimOn	StimOff	cond	image	1back	Response	RT	Accuracy
179.0039	0.8004	89.501938	126	179.003876	179.804231	WkObject	table.jpg	1	0	0.000000	correct rejection
180.0054	0.7996	90.002721	127	180.005442	180.805065	WkObject	table.jpg	2	1	494.760036	hit              
181.0056	0.8003	90.502815	128	181.005629	181.805911	WkObject	Water-Cooler.jpg	1	0	0.000000	correct rejection
182.0065	6.0000	91.003233	fix	182.006466	0.000000	fix	fix	fix	fix	fix	n/a
188.0278	0.7673	94.013897	129	188.027794	188.795101	Scene	094.jpg	1	0	0.000000	correct rejection
189.0123	0.7836	94.506155	130	189.012311	189.795946	Scene	131.jpg	1	0	0.000000	correct rejection
189.9967	0.8001	94.998348	131	189.996697	190.796778	Scene	075.jpg	1	0	0.000000	correct rejection
190.9972	0.8004	95.498613	132	190.997226	191.797618	Scene	108.jpg	1	0	0.000000	correct rejection
191.9981	0.8003	95.999066	133	191.998132	192.798461	Scene	134.jpg	1	0	0.000000	correct rejection
192.9989	0.8004	96.499460	134	192.998920	193.799297	Scene	106.jpg	1	0	0.000000	correct rejection
193.9998	0.8003	96.999892	135	193.999785	194.800135	Scene	012.jpg	1	0	0.000000	correct rejection
195.0007	0.8003	97.500327	136	195.000655	195.800975	Scene	073.jpg	1	0	0.000000	correct rejection
196.0015	0.8003	98.000733	137	196.001467	196.801812	Scene	009.jpg	1	0	0.000000	correct rejection
197.0023	0.8003	98.501159	138	197.002318	197.802655	Scene	003.jpg	1	0	0.000000	correct rejection
198.0032	0.8003	99.001584	139	198.003168	198.803506	Scene	032.jpg	1	0	0.000000	correct rejection
199.0040	0.8004	99.501987	140	199.003975	199.804336	Scene	032.jpg	2	1	495.990992	hit              
200.0049	0.8003	100.002458	141	200.004916	200.805174	Scene	082.jpg	1	0	0.000000	correct rejection
201.0059	0.8001	100.502935	142	201.005870	201.806011	Scene	079.jpg	1	0	0.000000	correct rejection
202.0067	0.8002	101.003371	143	202.006743	202.806900	Scene	079.jpg	2	1	597.162962	hit              
203.0073	0.8004	101.503675	144	203.007350	203.807775	Scene	021.jpg	1	0	0.000000	correct rejection
204.0082	6.0000	102.004112	fix	204.008225	0.000000	fix	fix	fix	fix	fix	n/a
210.0296	0.7673	105.014799	145	210.029599	210.796924	WkObject	jar.jpg	1	0	0.000000	correct rejection
210.9973	0.8004	105.498670	146	210.997340	211.797734	WkObject	wax_candle.jpg	1	0	0.000000	correct rejection
211.9982	0.8004	105.999105	147	211.998211	212.798565	WkObject	wax_candle.jpg	2	1	509.576082	hit              
212.9990	0.8004	106.499512	148	212.999025	213.799472	WkObject	atm.jpg	1	0	0.000000	correct rejection
213.9999	0.8004	106.999936	149	213.999871	214.800250	WkObject	calculator01.jpg	1	0	0.000000	correct rejection
215.0007	0.8004	107.500355	150	215.000710	215.801123	WkObject	calculator01.jpg	2	1	459.091902	hit              
216.0016	0.8003	108.000795	151	216.001591	216.801925	WkObject	lock.jpg	1	0	0.000000	correct rejection
217.0025	0.8003	108.501243	152	217.002485	217.802774	WkObject	plant01.jpg	1	0	0.000000	correct rejection
218.0033	0.8003	109.001648	153	218.003296	218.803614	WkObject	robot.jpg	1	0	0.000000	correct rejection
219.0041	0.8004	109.502044	154	219.004089	219.804461	WkObject	umbrella2.jpg	1	0	0.000000	correct rejection
220.0049	0.8004	110.002469	155	220.004938	220.805296	WkObject	safe.jpg	1	0	0.000000	correct rejection
221.0058	0.8003	110.502899	156	221.005798	221.806126	WkObject	step_stool.jpg	1	0	0.000000	correct rejection
222.0066	0.8004	111.003317	157	222.006633	222.806997	WkObject	bench.jpg	1	0	0.000000	correct rejection
223.0075	0.8003	111.503735	158	223.007470	223.807797	WkObject	good-duffel.jpg	1	0	0.000000	correct rejection
224.0083	0.8003	112.004162	159	224.008324	224.808641	WkObject	garbage.jpg	1	0	0.000000	correct rejection
225.0092	0.8003	112.504584	160	225.009169	225.809481	WkObject	cart.jpg	1	0	0.000000	correct rejection
226.0100	6.0000	113.005016	fix	226.010033	0.000000	fix	fix	fix	fix	fix	n/a
232.0314	0.7673	116.015700	161	232.031399	232.798674	Scrambled	scambled_farm.jpg	1	0	0.000000	correct rejection
232.9992	0.8003	116.499590	162	232.999180	233.799511	Scrambled	scambled_farm.jpg	2	1	548.393011	hit              
234.0000	0.8004	116.999987	163	233.999973	234.800364	Scrambled	scambled_fountain.jpg	1	0	0.000000	correct rejection
235.0008	0.8004	117.500412	164	235.000824	235.801201	Scrambled	scambled_gym.jpg	1	0	0.000000	correct rejection
236.0017	0.8003	118.000851	165	236.001702	236.802042	Scrambled	scambled_cafe.jpg	1	0	0.000000	correct rejection
237.0026	0.8003	118.501280	166	237.002561	237.802881	Scrambled	scambled_cafe.jpg	2	1	641.079187	hit              
238.0033	0.8004	119.001674	167	238.003348	238.803749	Scrambled	scambled_sun_aghsutguqpsbxebg.jpg	1	0	0.000000	correct rejection
239.0042	0.8004	119.502095	168	239.004191	239.804553	Scrambled	scambled_livingRoomrot.jpg	1	0	0.000000	correct rejection
240.0051	0.8003	120.002525	169	240.005051	240.805394	Scrambled	scambled_gazebo.jpg	1	0	0.000000	correct rejection
241.0059	0.8003	120.502939	170	241.005879	241.806225	Scrambled	scambled_sun_aczmgnjjiykpqyts.jpg	1	0	0.000000	correct rejection
242.0067	0.8004	121.003375	171	242.006750	242.807106	Scrambled	scambled_kitchen.jpg	1	0	0.000000	correct rejection
243.0075	0.8004	121.503775	172	243.007549	243.807918	Scrambled	scambled_contemporary-home-offices.jpg	1	0	0.000000	correct rejection
244.0084	0.8004	122.004191	173	244.008382	244.808753	Scrambled	scambled_varadero-beach-13915-2560x1600.jpg	1	0	0.000000	correct rejection
245.0093	0.8003	122.504632	174	245.009264	245.809588	Scrambled	scambled_house (34).jpg	1	0	0.000000	correct rejection
246.0101	0.7837	123.005044	175	246.010087	246.793748	Scrambled	scambled_hairSalon.jpg	1	0	0.000000	correct rejection
247.0109	0.7837	123.505452	176	247.010904	247.794589	Scrambled	scambled_Kitchen NW.JPG	1	0	0.000000	correct rejection
247.9951	6.0000	123.997561	fix	247.995123	0.000000	fix	fix	fix	fix	fix	n/a
254.0006	0.7998	127.000317	177	254.000634	254.800462	Scene	033.jpg	1	0	0.000000	correct rejection
255.0010	0.8003	127.500483	178	255.000966	255.801298	Scene	033.jpg	2	1	570.463896	hit              
256.0018	0.8004	128.000888	179	256.001775	256.802192	Scene	116.jpg	1	0	0.000000	correct rejection
257.0026	0.8004	128.501310	180	257.002619	257.802984	Scene	030.jpg	1	0	0.000000	correct rejection
258.0035	0.8003	129.001743	181	258.003487	258.803826	Scene	074.jpg	1	0	0.000000	correct rejection
259.0043	0.8003	129.502170	182	259.004341	259.804659	Scene	074.jpg	2	1	534.864187	hit              
260.0052	0.8003	130.002602	183	260.005205	260.805503	Scene	069.jpg	1	0	0.000000	correct rejection
261.0060	0.8003	130.503013	184	261.006025	261.806338	Scene	020.jpg	1	0	0.000000	correct rejection
262.0068	0.8004	131.003410	185	262.006819	262.807175	Scene	089.jpg	1	0	0.000000	correct rejection
263.0077	0.8003	131.503857	186	263.007715	263.808024	Scene	107.jpg	1	0	0.000000	correct rejection
264.0085	0.8004	132.004249	187	264.008498	264.808864	Scene	080.jpg	1	0	0.000000	correct rejection
265.0094	0.8003	132.504681	188	265.009362	265.809695	Scene	068.jpg	1	0	0.000000	correct rejection
266.0102	0.7836	133.005102	189	266.010204	266.793852	Scene	078.jpg	1	0	0.000000	correct rejection
267.0110	0.7837	133.505520	190	267.011039	267.794701	Scene	065.jpg	1	0	0.000000	correct rejection
268.0119	0.7837	134.005938	191	268.011876	268.795536	Scene	076.jpg	1	0	0.000000	correct rejection
269.0127	0.7837	134.506356	192	269.012711	269.796408	Scene	027.jpg	1	0	0.000000	correct rejection
269.9969	6.0000	134.998462	fix	269.996925	0.000000	fix	fix	fix	fix	fix	n/a
