onset	duration	TR	Trial	StimOn	StimOff	cond	image	1back	Response	RT	Accuracy
67.0090	0.8004	33.504486	44	67.008972	67.809325	Scrambled	scambled_sun_afjnbldlkryenvxnrot.jpg	1	0	0.000000	correct rejection
68.0098	0.7836	34.004906	45	68.009811	68.793434	Scrambled	scambled_sun_ahiphsekjihkafsl.jpg	1	0	0.000000	correct rejection
69.0107	0.7836	34.505352	46	69.010705	69.794281	Scrambled	scambled_sun_aicccdealzkfllqt.jpg	1	0	0.000000	correct rejection
70.0115	0.7836	35.005756	47	70.011513	70.795116	Scrambled	scambled_sun_acfzwujvudexaklvrot.jpg	1	0	0.000000	correct rejection
71.0123	0.7836	35.506164	48	71.012328	71.795969	Scrambled	scambled_livingRoomrot.jpg	1	0	0.000000	correct rejection
71.9965	6.0000	35.998235	fix	71.996469	0.000000	fix	fix	fix	fix	fix	n/a
78.0179	0.7839	39.008952	49	78.017904	78.801830	WkObject	fireExt.jpg	1	0	0.000000	correct rejection
79.0024	0.8003	39.501184	50	79.002368	79.802681	WkObject	Baseball_cap.jpg	1	0	0.000000	correct rejection
80.0032	0.8004	40.001580	51	80.003159	80.803510	WkObject	camera.jpg	1	0	0.000000	correct rejection
81.0040	0.8004	40.501993	52	81.003986	81.804344	WkObject	umbrella2.jpg	1	0	0.000000	correct rejection
82.0055	0.7997	41.002729	53	82.005458	82.805190	WkObject	umbrella2.jpg	2	1	583.707094	hit              
83.0062	0.7999	41.503083	54	83.006166	83.806057	WkObject	scissors.jpg	1	0	0.000000	correct rejection
84.0066	0.8003	42.003280	55	84.006559	84.806875	WkObject	fan.jpg	1	0	0.000000	correct rejection
85.0073	0.8004	42.503674	56	85.007347	85.807712	WkObject	sattelitedish.jpg	1	0	0.000000	correct rejection
86.0082	0.8003	43.004125	57	86.008250	86.808551	WkObject	tree.jpg	1	0	0.000000	correct rejection
87.0091	0.8003	43.504539	58	87.009077	87.809382	WkObject	table.jpg	1	0	0.000000	correct rejection
88.0099	0.7837	44.004942	59	88.009884	88.793549	WkObject	step_stool.jpg	1	0	0.000000	correct rejection
89.0107	0.7836	44.505370	60	89.010739	89.794385	WkObject	radiator.jpg	1	0	0.000000	correct rejection
90.0116	0.7836	45.005801	61	90.011601	90.795219	WkObject	radiator.jpg	2	1	529.430866	hit              
91.0125	0.7837	45.506232	62	91.012463	91.796115	WkObject	box.jpg	1	0	0.000000	correct rejection
91.9966	0.8004	45.998278	63	91.996557	92.796910	WkObject	cooler.jpg	1	0	0.000000	correct rejection
92.9974	0.8004	46.498693	64	92.997386	93.797757	WkObject	brass_bell.jpg	1	0	0.000000	correct rejection
93.9983	6.0000	46.999138	fix	93.998275	0.000000	fix	fix	fix	fix	fix	n/a
100.0032	0.8004	50.001623	65	100.003245	100.803630	Scrambled	scambled_sun_acggnoeidnfjlcisrot.jpg	1	0	0.000000	correct rejection
101.0041	0.8004	50.502045	66	101.004090	101.804467	Scrambled	scambled_Kitchen NW.JPG	1	0	0.000000	correct rejection
102.0050	0.8004	51.002476	67	102.004951	102.805303	Scrambled	scambled_house (34).jpg	1	0	0.000000	correct rejection
103.0058	0.8003	51.502911	68	103.005822	103.806138	Scrambled	scambled_baseballField.jpg	1	0	0.000000	correct rejection
104.0066	0.8003	52.003314	69	104.006628	104.806974	Scrambled	scambled_kitchen002.jpg	1	0	0.000000	correct rejection
105.0075	0.8003	52.503739	70	105.007478	105.807815	Scrambled	scambled_varadero-beach-13897-2560x1600.jpg	1	0	0.000000	correct rejection
106.0084	0.8003	53.004181	71	106.008361	106.808657	Scrambled	scambled_sun_aiyqlrbcjqqjumtf.jpg	1	0	0.000000	correct rejection
107.0091	0.8004	53.504575	72	107.009149	107.809502	Scrambled	scambled_sun_aghsutguqpsbxebgrot.jpg	1	0	0.000000	correct rejection
108.0100	0.7837	54.004991	73	108.009981	108.793675	Scrambled	scambled_sun_aghsutguqpsbxebgrot.jpg	2	1	410.865068	hit              
109.0108	0.7837	54.505420	74	109.010839	109.794490	Scrambled	scambled_house (16).jpg	1	0	0.000000	correct rejection
110.0117	0.7836	55.005848	75	110.011696	110.795327	Scrambled	scambled_Model_bedroom1.jpg	1	0	0.000000	correct rejection
111.0125	0.7837	55.506253	76	111.012505	111.796181	Scrambled	scambled_sun_ajofholrxfzifcca.jpg	1	0	0.000000	correct rejection
111.9967	0.8003	55.998346	77	111.996692	112.797015	Scrambled	scambled_sun_ajofholrxfzifcca.jpg	2	1	480.082035	hit              
112.9975	0.8004	56.498765	78	112.997529	113.797905	Scrambled	scambled_sun_djdeitrckcbvpdam.jpg	1	0	0.000000	correct rejection
113.9983	0.8004	56.999157	79	113.998314	114.798694	Scrambled	scambled_may 20th 2011rot.jpg	1	0	0.000000	correct rejection
114.9992	0.8003	57.499597	80	114.999194	115.799531	Scrambled	scambled_elevator.jpg	1	0	0.000000	correct rejection
116.0000	6.0000	58.000013	fix	116.000026	0.000000	fix	fix	fix	fix	fix	n/a
122.0050	0.8004	61.002524	81	122.005048	122.805412	Scene	108.jpg	1	0	0.000000	correct rejection
123.0059	0.8004	61.502942	82	123.005884	123.806245	Scene	046.jpg	1	0	0.000000	correct rejection
124.0068	0.8003	62.003381	83	124.006762	124.807082	Scene	017.jpg	1	0	0.000000	correct rejection
125.0076	0.8003	62.503808	84	125.007616	125.807927	Scene	085.jpg	1	0	0.000000	correct rejection
126.0085	0.8003	63.004230	85	126.008459	126.808773	Scene	006.jpg	1	0	0.000000	correct rejection
127.0093	0.8003	63.504636	86	127.009272	127.809606	Scene	006.jpg	2	1	483.318090	hit              
128.0101	0.7837	64.005066	87	128.010131	128.793823	Scene	058.jpg	1	0	0.000000	correct rejection
129.0109	0.7837	64.505468	88	129.010935	129.794610	Scene	058.jpg	2	1	393.670082	hit              
130.0118	0.7836	65.005903	89	130.011805	130.795445	Scene	065.jpg	1	0	0.000000	correct rejection
131.0126	0.7836	65.506322	90	131.012643	131.796283	Scene	013.jpg	1	0	0.000000	correct rejection
131.9968	0.8003	65.998385	91	131.996769	132.797118	Scene	025.jpg	1	0	0.000000	correct rejection
132.9978	0.8001	66.498924	92	132.997848	133.797958	Scene	073.jpg	1	0	0.000000	correct rejection
133.9985	0.8003	66.999236	93	133.998471	134.798799	Scene	003.jpg	1	0	0.000000	correct rejection
134.9993	0.8003	67.499654	94	134.999307	135.799638	Scene	004.jpg	1	0	0.000000	correct rejection
136.0002	0.8003	68.000082	95	136.000164	136.800488	Scene	080.jpg	1	0	0.000000	correct rejection
137.0010	0.8004	68.500481	96	137.000961	137.801330	Scene	090.JPG	1	0	0.000000	correct rejection
138.0020	6.0000	69.000990	fix	138.001979	0.000000	fix	fix	fix	fix	fix	n/a
144.0068	0.8004	72.003414	97	144.006828	144.807196	Scrambled	scambled_Echo_Bedroom.jpg	1	0	0.000000	correct rejection
145.0077	0.8003	72.503846	98	145.007692	145.808034	Scrambled	scambled_sun_abfnxcxrrkcbdheorot.jpg	1	0	0.000000	correct rejection
146.0085	0.8003	73.004274	99	146.008547	146.808873	Scrambled	scambled_sun_abfnxcxrrkcbdheorot.jpg	2	1	371.796131	hit              
147.0094	0.8003	73.504693	100	147.009385	147.809720	Scrambled	scambled_house (33).jpg	1	0	0.000000	correct rejection
148.0103	0.7836	74.005131	101	148.010261	148.793868	Scrambled	scambled_sun_aowymmyymtohyobt.jpg	1	0	0.000000	correct rejection
149.0111	0.7836	74.505542	102	149.011083	149.794716	Scrambled	scambled_cafe.jpg	1	0	0.000000	correct rejection
150.0119	0.7836	75.005963	103	150.011926	150.795556	Scrambled	scambled_tennisCourt.jpg	1	0	0.000000	correct rejection
151.0127	0.7837	75.506359	104	151.012718	151.796395	Scrambled	scambled_farm.jpg	1	0	0.000000	correct rejection
151.9968	0.8004	75.998424	105	151.996847	152.797233	Scrambled	scambled_kitchen3.jpg	1	0	0.000000	correct rejection
152.9977	0.8003	76.498865	106	152.997729	153.798065	Scrambled	scambled_kitchen3.jpg	2	1	510.545015	hit              
153.9986	0.8003	76.999287	107	153.998574	154.798907	Scrambled	scambled_kitchen.jpg	1	0	0.000000	correct rejection
154.9994	0.8003	77.499720	108	154.999440	155.799747	Scrambled	scambled_sun_agpxkgsdlobslcpl.jpg	1	0	0.000000	correct rejection
156.0002	0.8004	78.000106	109	156.000212	156.800585	Scrambled	scambled_home-office-design-ideas.jpg	1	0	0.000000	correct rejection
157.0011	0.8003	78.500543	110	157.001085	157.801426	Scrambled	scambled_may 20th 2011 002.JPG	1	0	0.000000	correct rejection
158.0019	0.8003	79.000962	111	158.001925	158.802268	Scrambled	scambled_sun_abkmizyubcfcudbrrot.jpg	1	0	0.000000	correct rejection
159.0028	0.8004	79.501382	112	159.002764	159.803120	Scrambled	scambled_clothingStore.jpg	1	0	0.000000	correct rejection
160.0036	6.0000	80.001812	fix	160.003623	0.000000	fix	fix	fix	fix	fix	n/a
166.0086	0.8004	83.004308	113	166.008616	166.809038	Scene	012.jpg	1	0	0.000000	correct rejection
167.0095	0.8004	83.504740	114	167.009480	167.809881	Scene	012.jpg	2	1	370.640993	hit              
168.0104	0.7836	84.005183	115	168.010365	168.793984	Scene	075.jpg	1	0	0.000000	correct rejection
169.0112	0.7836	84.505594	116	169.011187	169.794822	Scene	015.jpg	1	0	0.000000	correct rejection
170.0121	0.7836	85.006025	117	170.012050	170.795674	Scene	068.jpg	1	0	0.000000	correct rejection
170.9963	0.8002	85.498174	118	170.996347	171.796498	Scene	038.jpg	1	0	0.000000	correct rejection
171.9976	0.7998	85.998792	119	171.997584	172.797345	Scene	086.JPG	1	0	0.000000	correct rejection
172.9979	0.8003	86.498931	120	172.997861	173.798181	Scene	077.jpg	1	0	0.000000	correct rejection
173.9987	0.8003	86.999371	121	173.998742	174.799017	Scene	089.jpg	1	0	0.000000	correct rejection
174.9995	0.8004	87.499748	122	174.999495	175.799872	Scene	020.jpg	1	0	0.000000	correct rejection
176.0003	0.8004	88.000171	123	176.000341	176.800708	Scene	020.jpg	2	1	571.643829	hit              
177.0013	0.8002	88.500647	124	177.001294	177.801540	Scene	030.jpg	1	0	0.000000	correct rejection
178.0020	0.8004	89.001008	125	178.002015	178.802391	Scene	040.jpg	1	0	0.000000	correct rejection
179.0029	0.8003	89.501441	126	179.002882	179.803229	Scene	027.jpg	1	0	0.000000	correct rejection
180.0038	0.8003	90.001899	127	180.003797	180.804058	Scene	116.jpg	1	0	0.000000	correct rejection
181.0052	0.7997	90.502605	128	181.005209	181.804897	Scene	130.jpg	1	0	0.000000	correct rejection
182.0054	6.0000	91.002721	fix	182.005441	0.000000	fix	fix	fix	fix	fix	n/a
188.0104	0.7837	94.005198	129	188.010396	188.794090	WkObject	pizza_box.jpg	1	0	0.000000	correct rejection
189.0113	0.7836	94.505645	130	189.011289	189.794925	WkObject	backpack.jpg	1	0	0.000000	correct rejection
190.0121	0.7837	95.006047	131	190.012094	190.795776	WkObject	flashlight.jpg	1	0	0.000000	correct rejection
190.9964	0.8002	95.498186	132	190.996372	191.796604	WkObject	flashlight.jpg	2	1	319.440842	hit              
191.9972	0.8003	95.998588	133	191.997175	192.797450	WkObject	pen.jpg	1	0	0.000000	correct rejection
192.9980	0.8003	96.498979	134	192.997958	193.798294	WkObject	folding_chair.jpg	1	0	0.000000	correct rejection
193.9987	0.8004	96.999375	135	193.998749	194.799133	WkObject	rubik-original.jpg	1	0	0.000000	correct rejection
194.9996	0.8003	97.499812	136	194.999624	195.799962	WkObject	bike.jpg	1	0	0.000000	correct rejection
196.0005	0.8004	98.000229	137	196.000458	196.800811	WkObject	window.jpg	1	0	0.000000	correct rejection
197.0013	0.8003	98.500666	138	197.001332	197.801650	WkObject	branch02.jpg	1	0	0.000000	correct rejection
198.0022	0.8003	99.001083	139	198.002165	198.802482	WkObject	crate.jpg	1	0	0.000000	correct rejection
199.0030	0.8004	99.501499	140	199.002997	199.803364	WkObject	Water-Cooler.jpg	1	0	0.000000	correct rejection
200.0038	0.8003	100.001921	141	200.003841	200.804172	WkObject	ac.jpg	1	0	0.000000	correct rejection
201.0047	0.8004	100.502332	142	201.004663	201.805017	WkObject	ac.jpg	2	1	471.010923	hit              
202.0057	0.8001	101.002859	143	202.005717	202.805853	WkObject	bottle.jpg	1	0	0.000000	correct rejection
203.0064	0.8004	101.503182	144	203.006364	203.806739	WkObject	garbage.jpg	1	0	0.000000	correct rejection
204.0072	6.0000	102.003597	fix	204.007195	0.000000	fix	fix	fix	fix	fix	n/a
210.0122	0.7837	105.006096	145	210.012192	210.795926	Scene	079.jpg	1	0	0.000000	correct rejection
210.9965	0.8002	105.498240	146	210.996479	211.796722	Scene	072.jpg	1	0	0.000000	correct rejection
211.9972	0.8004	105.998599	147	211.997198	212.797563	Scene	094.jpg	1	0	0.000000	correct rejection
212.9981	0.8003	106.499031	148	212.998062	213.798406	Scene	076.jpg	1	0	0.000000	correct rejection
213.9988	0.8004	106.999425	149	213.998849	214.799235	Scene	009.jpg	1	0	0.000000	correct rejection
214.9998	0.8003	107.499887	150	214.999773	215.800073	Scene	032.jpg	1	0	0.000000	correct rejection
216.0006	0.8003	108.000303	151	216.000605	216.800927	Scene	107.jpg	1	0	0.000000	correct rejection
217.0014	0.8003	108.500705	152	217.001409	217.801759	Scene	014.jpg	1	0	0.000000	correct rejection
218.0022	0.8004	109.001120	153	218.002239	218.802600	Scene	134.jpg	1	0	0.000000	correct rejection
219.0031	0.8004	109.501529	154	219.003057	219.803474	Scene	134.jpg	2	1	336.441994	hit              
220.0040	0.8004	110.001979	155	220.003958	220.804327	Scene	098.jpg	1	0	0.000000	correct rejection
221.0051	0.8000	110.502548	156	221.005096	221.805108	Scene	098.jpg	2	1	358.414888	hit              
222.0060	0.8000	111.003021	157	222.006041	222.806010	Scene	033.jpg	1	0	0.000000	correct rejection
223.0064	0.8003	111.503223	158	223.006446	223.806791	Scene	045.jpg	1	0	0.000000	correct rejection
224.0073	0.8003	112.003648	159	224.007295	224.807629	Scene	069.jpg	1	0	0.000000	correct rejection
225.0081	0.8003	112.504065	160	225.008130	225.808469	Scene	070.jpg	1	0	0.000000	correct rejection
226.0090	6.0000	113.004496	fix	226.008992	0.000000	fix	fix	fix	fix	fix	n/a
232.0140	0.7837	116.006988	161	232.013975	232.797691	WkObject	jar.jpg	1	0	0.000000	correct rejection
232.9982	0.8003	116.499092	162	232.998184	233.798510	WkObject	candy.jpg	1	0	0.000000	correct rejection
233.9990	0.8003	116.999523	163	233.999046	234.799354	WkObject	candy.jpg	2	1	380.221128	hit              
234.9998	0.8003	117.499925	164	234.999849	235.800187	WkObject	trunk.jpg	1	0	0.000000	correct rejection
236.0007	0.8003	118.000360	165	236.000719	236.801023	WkObject	robot.jpg	1	0	0.000000	correct rejection
237.0015	0.8004	118.500753	166	237.001505	237.801864	WkObject	cart.jpg	1	0	0.000000	correct rejection
238.0024	0.8003	119.001187	167	238.002373	238.802708	WkObject	hotairballoon.jpg	1	0	0.000000	correct rejection
239.0032	0.8003	119.501621	168	239.003241	239.803544	WkObject	plant01.jpg	1	0	0.000000	correct rejection
240.0041	0.8003	120.002048	169	240.004095	240.804381	WkObject	Helicopter.jpg	1	0	0.000000	correct rejection
241.0053	0.8000	120.502640	170	241.005279	241.805229	WkObject	bench.jpg	1	0	0.000000	correct rejection
242.0060	0.8001	121.003000	171	242.006001	242.806060	WkObject	lock.jpg	1	0	0.000000	correct rejection
243.0066	0.8003	121.503286	172	243.006571	243.806898	WkObject	Newspaper.jpg	1	0	0.000000	correct rejection
244.0074	0.8003	122.003705	173	244.007410	244.807747	WkObject	laptop.jpg	1	0	0.000000	correct rejection
245.0082	0.8003	122.504117	174	245.008233	245.808578	WkObject	vase.jpg	1	0	0.000000	correct rejection
246.0091	0.8003	123.004557	175	246.009114	246.809425	WkObject	vase.jpg	2	1	322.010040	hit              
247.0100	0.7836	123.504986	176	247.009971	247.793574	WkObject	9volt.jpg	1	0	0.000000	correct rejection
247.9941	6.0000	123.997028	fix	247.994055	0.000000	fix	fix	fix	fix	fix	n/a
254.0158	0.7837	127.007888	177	254.015776	254.799469	Scrambled	scambled_varadero-beach-13915-2560x1600.jpg	1	0	0.000000	correct rejection
254.9999	0.8004	127.499964	178	254.999928	255.800297	Scrambled	scambled_varadero-beach-13915-2560x1600.jpg	2	1	403.104067	hit              
256.0008	0.8004	128.000404	179	256.000808	256.801185	Scrambled	scambled_sun_abfnxcxrrkcbdheo.jpg	1	0	0.000000	correct rejection
257.0016	0.8003	128.500817	180	257.001633	257.801981	Scrambled	scambled_fountain.jpg	1	0	0.000000	correct rejection
258.0025	0.8003	129.001254	181	258.002507	258.802839	Scrambled	scambled_hairSalon.jpg	1	0	0.000000	correct rejection
259.0033	0.8003	129.501671	182	259.003342	259.803670	Scrambled	scambled_bluff-house-living-room.jpg	1	0	0.000000	correct rejection
260.0041	0.8004	130.002071	183	260.004142	260.804501	Scrambled	scambled_Model_bedroom1rot.jpg	1	0	0.000000	correct rejection
261.0054	0.7999	130.502717	184	261.005433	261.805344	Scrambled	scambled_sun_acfzwujvudexaklv.jpg	1	0	0.000000	correct rejection
262.0059	0.8003	131.002967	185	262.005934	262.806185	Scrambled	scambled_gym.jpg	1	0	0.000000	correct rejection
263.0067	0.8003	131.503353	186	263.006705	263.807025	Scrambled	scambled_sun_acggnoeidnfjlcis.jpg	1	0	0.000000	correct rejection
264.0075	0.8003	132.003769	187	264.007537	264.807859	Scrambled	scambled_697_1343838978.JPG	1	0	0.000000	correct rejection
265.0084	0.8003	132.504175	188	265.008350	265.808700	Scrambled	scambled_contemporary-home-offices.jpg	1	0	0.000000	correct rejection
266.0092	0.8003	133.004616	189	266.009231	266.809555	Scrambled	scambled_sun_afjnbldlkryenvxn.jpg	1	0	0.000000	correct rejection
267.0101	0.7836	133.505037	190	267.010074	267.793712	Scrambled	scambled_Furnished-Office.jpg	1	0	0.000000	correct rejection
268.0109	0.7836	134.005460	191	268.010919	268.794539	Scrambled	scambled_sun_bbwlgfnxaocrxula.jpg	1	0	0.000000	correct rejection
269.0117	0.7836	134.505873	192	269.011745	269.795380	Scrambled	scambled_sun_bbwlgfnxaocrxula.jpg	2	1	423.173904	hit              
269.9959	6.0000	134.997970	fix	269.995939	0.000000	fix	fix	fix	fix	fix	n/a
