CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	X	Y	Z	RotX	RotY	RotZ
697.4266207310867	565.3939529761167	552.9999575315665	1.30314744	33.30873489	1.03775489	0.1410461100000001	0.10507403369999999	-0.0243453879	0.0648481797	0.018926177199999998	-0.0523563747	-0.0957412852	0.0663080081	0.0515320686	0.0271556734	0.0761149816	0.052435193	0.0091411378	0.062345390199999996	-0.0268272759	-0.0949495281	-0.08856824619999999	0.0	0.0	0.0	0.0	-0.069021	0.00157341	-0.00954728	-0.00855722	0.00432111	-0.00943857
697.7711532590488	564.1879809124681	552.7045546502836	1.22917473	31.41797638	1.00403547	0.12242472999999987	-0.0418014041	-0.12429818710000001	0.027703417799999998	-0.0324007278	-0.0707696463	-0.0070644536	-0.07854071110000001	0.0484037092	0.000695188	0.1103649247	-0.06447078690000001	-0.0228113904	0.0609896438	-0.030086819	-0.09676007439999999	-0.0849519136	0.0	0.0	0.0	0.0	-0.0691534	-0.0250517	-0.016126	-0.00864617	0.0050215	-0.010431
693.9914165181697	564.4433607137864	553.4703898359778	1.30035448	33.23734665	0.98638248	0.07537450000000007	0.055913219800000004	0.033432587	0.0026147123	-0.1327582532	0.1220543819	-0.0291990422	-0.0524661821	-0.1349025332	-0.0016152435	-0.00418162	0.05140765940000001	0.1061613465	0.059617223399999995	-0.033313462599999996	-0.0983325849	-0.0809641079	0.0	0.0	0.0	0.0	-0.073162	0.0312659	-0.0172913	-0.00864617	0.00485284	-0.01054
699.7986847870427	565.2450013598459	555.7762608295328	1.27003098	32.46227264	0.97879678	0.12048414999999993	-0.0735311166	-0.0362932685	-0.103502335	-0.0003127826	-0.0710299224	-0.0019364691	-0.0916337253	0.0062396354000000005	-0.0513099317	-0.0329248385	-0.019540923	-0.054684422999999996	0.058228504199999996	-0.0365036785	-0.09966319119999999	-0.07662226679999999	0.0	0.0	0.0	0.0	-0.0691989	0.00141919	0.00861854	-0.00929007	0.00516963	-0.0107946
698.3933074791728	565.4521260372481	554.7710000750327	1.23568165	31.58429718	0.94475007	0.05200827999999997	-0.0708505294	0.042968743	0.0574543941	0.031144416499999997	-0.0527443058	-0.0105776426	-0.0319372659	0.09901058160000001	-0.0021938811	-0.0279487733	0.060318214800000006	-0.0415091646	0.0568238659	-0.0396539781	-0.1007486199	-0.07194537599999999	0.0	0.0	0.0	0.0	-0.0691784	-0.00880905	-0.0194075	-0.009239410000000003	0.00524284	-0.0106438
696.6960485978535	565.6193271616048	554.1681005460987	1.29314017	33.052948	0.97854137	0.05363941000000005	0.0992612459	-0.0027278681	0.0173664211	-0.0406189996	0.07494934519999999	-0.0537437819	0.043941555300000004	-0.0816547507	0.021728726	-0.0021284553	0.0368245076	0.007512700799999999	0.0554036926	-0.042760916600000004	-0.1015862008	-0.0669538864	0.0	0.0	0.0	0.0	-0.074936	0.008223859999999998	-0.0305204	-0.00921675	0.00512078	-0.0108938
699.215064357889	565.2912483454093	554.4975960511387	1.17892981	30.13370705	0.92521954	0.06928368000000008	-0.038304440499999995	-0.0623913325	-0.0618682091	0.0206177801	0.013053295500000001	0.062343735	-0.011011861299999998	-0.0299976813	-0.0322342788	-0.0073270038	-0.0627952267	-0.0347488143	0.0539683725	-0.045821096799999995	-0.1021738733	-0.0616696245	0.0	0.0	0.0	0.0	-0.0728864	0.0257804	-0.00641336	-0.00959511	0.00525383	-0.0108938
699.2332727634358	565.0517385026576	553.9253696910122	1.23751724	31.63121414	0.96159178	0.06322300000000006	-0.045826077699999995	0.0856111683	0.0510131699	-0.037849459700000004	-0.0751969719	0.056431890400000004	-0.0584941051	0.09731724800000001	0.045096266100000004	-0.003975922	0.0695950503	0.0283568462	0.052518297900000004	-0.048831172199999995	-0.10251019189999999	-0.056115697	0.0	0.0	0.0	0.0	-0.0745667	-0.00123486	-0.0123183	-0.00920594	0.00529111	-0.0110398
698.2896349310613	564.5706571704129	554.4576669597017	1.18489099	30.28607368	0.94433421	0.09243603999999994	0.0466974049	-0.0791017388	-0.0841461057	-0.0123263527	0.00323469	0.027575923500000002	-0.0711801157	-0.0992629275	0.0036227495	0.0467775755	-0.00630837	-0.0795982029	0.0510538654	-0.0517878515	-0.102594329	-0.05031638980000001	0.0	0.0	0.0	0.0	-0.07898199999999998	-0.038389	-0.0266329	-0.00888511	0.0051667	-0.011325600000000002
698.928380088962	565.2135887881493	554.9816909823758	1.18145359	30.19821358	0.93858278	0.11439379999999992	-0.0411604822	0.1223751137	-0.0029002296999999996	0.007481734300000001	0.0818840165	0.0358453124	-0.0506342302	-0.0466805542	0.00942599	-0.1373949312	0.055718791	0.0553660717	0.049575475199999997	-0.054687901500000004	-0.10242607769999999	-0.044297061900000004	0.0	0.0	0.0	0.0	-0.0744182	0.0448986	-0.0305953	-0.00921906	0.00518645	-0.0114235
699.1522923366742	565.4941962209451	554.720172448159	1.2010715	30.69965172	0.96122241	0.08892868999999998	0.08820745470000001	-0.017742998500000003	-0.0331354367	0.043397642699999996	-0.0719976871	-0.07181596679999999	-0.0129994845	-0.038066447	0.030272547	-0.0225872075	0.058684173	-0.0932256819	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.0	0.0	0.0	0.0	-0.0713479	0.00995002	0.00520401	-0.009099500000000002	0.0051121	-0.0113152
697.2188236953406	565.3567803837573	554.2822351436294	1.14160323	29.17963028	0.94131017	0.08650705000000011	-0.09291382150000001	-0.0690183961	0.0764304264	-0.0315827884	-0.1253906476	-0.0365319007	-0.11473563	0.1041632675	-0.0115685457	0.0312110284	-0.015514251100000001	-0.0609156574	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0	0.0	0.0	0.0	-0.0692352	0.0399425	-0.008268859999999998	-0.0088528	0.00545428	-0.0115449
694.9011707794118	564.9130699396655	555.2191388075894	1.32748914	33.93091583	1.06355333	0.22740703999999995	0.0708469023	-0.007853296	-0.0519766898	-0.0866777699	0.031597615	0.0040986043	-0.0353868834	-0.1147052326	0.0465044415	0.0307613211	0.0825932305	-0.022779522799999997	0.0450606192	-0.06301689469999999	-0.10041422960000002	-0.0251862796	0.0	0.0	0.0	0.0	-0.0692081	-0.101064	-0.0407843	-0.00856132	0.0052117	-0.0110018
698.4696971518268	565.4644361141919	556.676217652942	1.32632816	33.9012413	1.06051433	0.29950279999999996	0.0050748839	0.11617123039999999	-0.0425062185	0.009636496500000001	0.0869081491	0.0855359717	0.010955691200000001	-0.0347641465	-0.0187102858	-0.14247599560000002	0.0320551533	0.008409023100000001	0.043530476900000004	-0.0656593869	-0.0992467484	-0.0185579513	0.0	0.0	0.0	0.0	-0.0715847	0.0893989	-0.0899481	-0.008736769999999998	0.00461746	-0.0106215
699.0929812207573	565.8485948692571	556.1391261850894	1.3006444	33.24475861	1.00849247	0.16004749999999998	-0.0685277794	-0.0226021371	-0.0178218506	0.1097313444	-0.11313972	0.0230085831	-0.0012366564	0.0988758701	-0.01453155	0.0153156415	-0.0358096782	-0.13584246449999998	0.0419884337	-0.0682300815	-0.0978351141	-0.011848473799999999	0.0	0.0	0.0	0.0	-0.0712571	-0.0532397	-0.0818948	-0.00864061	0.00461746	-0.0107059
700.3619560444838	565.5939515951703	553.9567563402586	1.29701197	33.15191269	0.97342128	0.10003299999999994	0.0276198708	0.093469107	0.0894531884	0.0829194151	-0.0613263851	0.029220197799999997	0.0390248686	0.0784822763	0.09720358130000001	0.031307740699999996	0.038264888999999996	-0.0346324865	0.0404349114	-0.0707261675	-0.09618279939999999	-0.0050871859	0.0	0.0	0.0	0.0	-0.0692643	-0.010911400000000002	-0.0683709	-0.00913372	0.00474111	-0.0109329
695.3318929318037	564.2885420600772	550.6433061126423	1.77110624	45.26986694	1.56611502	0.41750500000000007	0.0726298673	-0.0903610866	0.0145140568	0.1247075057	0.1144585083	0.2082836629	0.0637239291	-0.0935991633	0.061795942699999995	0.0178776967	-0.1929529249	-0.015282946499999998	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.0	0.0	0.0	0.0	-0.08810379999999998	0.0707725	-0.131613	-0.0104402	0.001169	-0.0107367
696.1796601194244	564.5107372177695	553.8623400292656	1.98455036	50.72554398	1.87254727	0.43039780000000005	0.0091957698	0.0661668134	0.1111753994	-0.0385281471	-0.0935200244	0.09798208550000001	-0.0469163298	0.1284711328	0.06630337530000001	0.0291902989	0.0070878	0.1069621323	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.0	0.0	0.0	0.0	-0.0716448	0.0742318	-0.094453	-0.00718236	0.00297765	-0.0083368
696.0901285211482	564.8219388586707	554.8244382408549	1.72235513	44.02377701	1.48240066	0.3254698	-0.12012579359999999	-0.0755344781	-0.006602109100000001	-0.014338148500000002	0.1330999268	-0.1706702434	-0.0659675217	-0.0859678228	-0.1710734448	-0.0018897559	-0.10865442980000001	0.09427668539999999	0.035709731099999996	-0.07773990530000001	-0.08982531960000001	0.0152115293	0.0	0.0	0.0	0.0	-0.0610554	0.205885	0.0129297	-0.00689132	0.00413748	-0.00827078
697.5022730287284	565.9034409676352	556.4773955672545	1.75349295	44.81966782	1.45051253	0.7750576000000001	0.08618145	0.0846973284	-0.1126292391	-0.0459521614	0.047768688200000006	-0.0111646426	0.046972837	-0.1461807801	-0.0706756199	0.0949916799	0.1298819565	0.1033693224	0.0341145687	-0.07991112269999999	-0.0872566935	0.021884080400000002	0.0	0.0	0.0	0.0	-0.0383935	-0.228706	-0.086594	-0.0057402	0.00307295	-0.00612081
696.4502648558231	566.5188818638076	556.1164359729819	1.59651864	40.80736923	1.19477177	0.3945929	-0.08872650730000001	0.045708699900000004	-0.0167976551	0.1207272306	0.0019484856	0.0065940407	0.08337273889999999	0.0894155746	-0.126222529	0.0084359442	-0.0477293628	0.0247108789	0.0325100797	-0.0819949584	-0.08447341050000001	0.0284609379	0.0	0.0	0.0	0.0	-0.0344568	-0.0218358	-0.126523	-0.00449552	0.00239103	-0.00517027
699.6736045772816	567.1984667277769	555.5382738744876	1.4932394	38.16753006	1.20863748	0.4537692	0.025416959399999998	-0.005256054499999999	0.04733527480000001	0.2386678773	-0.1076547386	0.0558583573	0.24014817670000002	0.1770899822	-0.0487929766	-0.0426998924	-0.1512575718	-0.0379935505	0.0308967027	-0.0839891338	-0.08148231780000001	0.034913343	0.0	0.0	0.0	0.0	-0.0498272	0.3028	-0.14152300000000004	-0.00610953	0.00221702	-0.00535751
695.7531957130722	566.7747463881777	552.9937812129634	1.77584827	45.39107513	1.4046756	0.4626677	0.1617058774	0.0260234675	0.1279136156	0.0749173944	0.193090603	-0.0028661549	0.2678552993	-0.09566945619999999	0.046813122199999994	0.09371233699999999	-0.0199470182	0.1503880472	0.029274878900000002	-0.0858914684	-0.0782907735	0.041213081	0.0	0.0	0.0	0.0	-0.0429575	-0.105875	-0.128928	-0.00579672	0.00197784	-0.00521894
697.2587965568987	566.0022048628954	551.4167102092168	1.48745239	38.01961136	1.16969883	0.12554839999999998	0.123853774	-0.0814583932	0.0917129853	0.09206647300000001	0.00040180690000000003	0.07965180690000001	0.1722185736	0.010386385500000001	0.08463196869999999	0.14866076779999998	-0.0496635703	0.070612125	0.0276450517	-0.0876998819	-0.074906629	0.0473326046	0.0	0.0	0.0	0.0	-0.0492813	-0.142541	-0.0972369	-0.00624485	0.00225886	-0.00550714
695.1102760611484	565.1263952950479	550.1003454310612	1.3951757	35.6609993	1.19784629	0.5668561	0.0051219625	-0.1346939169	0.2261320241	0.075945944	-0.042012855300000006	0.1466739219	0.0869759248	0.1559865633	0.1190162949	0.053187707699999996	-0.22832958550000002	0.13279773849999998	0.0260076665	-0.0894123968	-0.0713382097	0.05324515480000001	0.0	0.0	0.0	0.0	-0.0693823	0.216518	-0.114701	-0.008437679999999998	0.00256597	-0.00641184
687.9863057762166	563.9144428820796	551.2285748421608	1.63472331	41.78388977	1.28140521	0.4927098999999999	0.1244576865	-0.0789726845	0.11328554390000001	-0.1680425227	0.1683932581	0.12040171359999999	-0.0652504238	-0.15017008810000002	0.1408047379	0.1878763674	-0.044594672300000006	0.19819801010000002	0.024363171099999997	-0.0910271406	-0.06759429389999999	0.0589248775	0.0	0.0	0.0	0.0	-0.0652018	-0.151826	-0.0919051	-0.00816783	0.00330215	-0.0073536
694.2178144332609	564.7107169515102	556.1263662872868	1.57697308	40.30778122	1.30826116	0.3865937	-0.1076454205	-0.11644982529999999	-0.0401678945	-0.1286145182	-0.08925696150000001	-0.008350541	-0.16784955769999998	0.057602079	-0.0688111434	0.0763673453	-0.024605108900000002	-0.0068701639	0.022712015099999996	-0.09254234759999999	-0.063684092	0.0643469367	0.0	0.0	0.0	0.0	-0.0583737	-0.0076416	0.0071401	-0.00629023	0.00381476	-0.00701309
693.3210593798973	566.2015960043611	556.8657774733081	1.27676892	32.63449478	1.04031575	0.13377446999999998	0.047294940099999995	0.0579768892	-0.09690575400000001	-0.1070259182	0.0356198005	-0.074404547	0.012180263200000001	-0.07147341019999999	-0.0992512827	-0.0120880521	0.1258294783	0.0210224161	0.021054649900000003	-0.0939563609	-0.059617223399999995	0.06948762309999999	0.0	0.0	0.0	0.0	-0.0503027	-0.00655785	0.00993832	-0.00511895	0.00332648	-0.00623622
697.9507992197267	566.9739329387463	556.2600010118509	1.36030531	34.76970291	1.01169944	0.14105283000000002	-0.064795745	-0.0129073093	-0.0618916715	0.1119187661	-0.0066853521	-0.0034824215999999996	0.0844032595	0.039953398700000003	-0.1369297595	-0.0632393906	-0.0323224504	-0.0558859689	0.0193915285	-0.09526763419999999	-0.0554036926	0.07432445780000001	0.0	0.0	0.0	0.0	-0.0565404	0.0811893	-0.00653116	-0.00562841	0.00331587	-0.00614432
697.7463084783896	566.19659769135	554.0914941052906	1.37647176	35.18292236	1.04612803	0.16301407	-0.030144199700000002	0.0621454892	0.0918162539	0.040852048599999996	-0.06826951769999999	-0.054199068200000006	0.0512409333	0.1166235255	-0.0098462112	0.061169565700000005	0.0751955405	0.0121129664	0.0177231056	-0.0964747338	-0.0510538654	0.0788362905	0.0	0.0	0.0	0.0	-0.0480482	-0.0370252	-0.00617129	-0.00503094	0.00343735	-0.00614432
693.5133834335301	565.2022135342313	553.4008445947248	1.41478765	36.16228485	1.0848254	0.13014059	0.1141263941	-0.0509814837	0.0245055643	0.0038706098	0.1380587942	-0.1647433832	0.0892901759	-0.1404855305	-0.027184319300000002	0.0584413712	0.0184451578	0.075327887	0.0160498375	-0.0975763397	-0.0465784425	0.0830033923	0.0	0.0	0.0	0.0	-0.0450382	0.0484176	0.022073	-0.00518005	0.00343735	-0.00626408
695.8876001487952	565.1297096675944	554.7442129186883	1.34028876	34.25807571	1.08906043	0.10627099999999996	-0.0609360007	0.0322089952	0.0395678391	-0.0753558544	0.0148578783	-0.10754350800000001	-0.06941049769999999	-0.0138170531	-0.0911620108	-0.0089977627	0.0629863725	0.1366226335	0.0143721814	-0.0985712473	-0.0419884337	0.08680754130000001	0.0	0.0	0.0	0.0	-0.0409714	0.0107794	0.0628045	-0.00527679	0.00317716	-0.00614432
696.6756280672686	565.1031726543699	556.527258513119	1.38829219	35.48505402	1.12696421	0.16889926	-0.0853410624	-0.042846331900000006	-0.0787907585	-0.020317336000000002	-0.1257635161	-0.072236728	-0.1035901501	0.09085513630000001	-0.11417412910000001	0.0848132762	0.0097001595	-0.0709839643	0.012690596200000001	-0.0994583687	-0.0372951309	0.09023210300000001	0.0	0.0	0.0	0.0	-0.0409241	-0.0273688	0.00208224	-0.00475779	0.00346917	-0.0055557
696.532612994303	565.6973455398273	556.4334643771349	1.35653973	34.67345428	1.06796908	0.09788311000000002	0.0797386022	0.05700709440000001	-0.1139032516	0.0412328354	0.061156849699999995	-0.1426245643	0.05268974110000001	-0.1396864466	-0.1124471683	-0.0210994851	0.065565905	-0.038324719199999996	0.011005541499999999	-0.1002367339	-0.0325100797	0.0932621027	0.0	0.0	0.0	0.0	-0.0409168	0.0168548	-0.00845147	-0.00423711	0.00339645	-0.00528673
697.816323425131	565.8592871043322	555.9887232688366	1.33841395	34.21015549	1.02923942	0.043344679999999976	-0.08664819800000001	-0.0232717689	-0.0195442061	0.0926738095	-0.0522486176	-0.054762955	0.010723581499999999	0.0912592581	-0.10286659949999999	-0.0437221308	-0.0263047007	-0.0589018075	0.009317478	-0.10090549160000001	-0.0276450517	0.0958842909	0.0	0.0	0.0	0.0	-0.0409446	0.0362877	-0.00604299	-0.00410576	0.00352459	-0.00545675
695.3001739131266	565.5755541521268	554.360582140411	1.36250484	34.82592392	1.01590717	0.12653182999999998	0.0404643309	0.0638099506	0.0893564435	-0.0519806325	-0.029485781000000003	-0.08937190910000001	0.0122568979	0.0598293925	-0.0121207496	0.0804456651	0.11150813300000001	0.047795906299999996	0.0076268670999999994	-0.1014639107	-0.022712015099999996	0.0980872016	0.0	0.0	0.0	0.0	-0.0409489	-0.0376111	-0.00548226	-0.00353778	0.00371109	-0.00574363
695.5728242705272	565.157729177939	555.1630409837404	1.31020224	33.48905945	1.00733161	0.13866044	-0.0395381609	-0.095106983	-0.0356896332	0.0234720746	0.10583296560000001	-0.024888282	0.011548273500000001	-0.0766527985	-0.0856254212	0.007090831	-0.0962825103	0.0030066398	0.0059341712	-0.10191138039999999	-0.0177231056	0.0998612018	0.0	0.0	0.0	0.0	-0.0481434	0.0456259	-0.00510982	-0.00417014	0.00355241	-0.00590972
696.2980088089122	565.5382588052328	555.3906275268587	1.27108932	32.48932266	1.01289058	0.07507345500000001	0.0178894526	0.11718078679999999	0.0455952547	-0.0437884587	-0.0370694673	-0.0432944229	-0.0023729798	0.0400903395	0.0090011574	0.0217385846	0.10920984439999999	0.0758899572	0.0042398528999999996	-0.1022474116	-0.012690596200000001	0.10119853449999999	0.0	0.0	0.0	0.0	-0.0460531	-0.015825599999999995	-0.000464665	-0.00405804	0.00355892	-0.0058906
696.2668249817763	565.3101021835317	555.0540491390785	1.15947676	29.63648224	0.95306045	0.05802942500000001	0.0783135873	-0.06189858559999999	-0.0080819285	0.003777398	-0.0766873546	-0.0748393779	0.0053147929	-0.022081942900000002	-0.003767646	0.0833195037	0.0283946738	-0.0724239195	0.0025443755	-0.1024716367	-0.0076268670999999994	0.1020933517	0.0	0.0	0.0	0.0	-0.0409893	-0.0447258	-0.00210009	-0.00368453	0.00350088	-0.00587355
694.2429208631177	564.9040647926082	554.5562971861956	1.18735468	30.34904861	0.98991811	0.24972192	-0.0604618332	-0.1214329167	0.07325052559999999	-0.02595281	0.0659677351	-0.0833977413	-0.0507296548	-0.0048101052	-0.0410901561	-0.0091123277	-0.0857791803	0.0528903333	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	0.0	0.0	0.0	0.0	-0.0525261	0.099839	0.00772323	-0.0047376	0.00379228	-0.00620502
694.5033807465227	565.1057127290559	555.5578365435272	1.32236564	33.79995728	1.0216198	0.22196357	0.0005387723000000001	0.055283309100000004	0.0213335464	-0.1610198905	-0.0332535422	-0.0359550688	-0.1089873231	0.011336853400000001	0.0233134381	0.038175757000000005	0.1362747891	0.0695869649	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	0.0	0.0	0.0	0.0	-0.0497458	-0.0427799	0.0110151	-0.00396759	0.00423957	-0.00645317
694.1858813379666	564.9142691570822	556.9132256190214	1.20482492	30.79559135	0.97632855	0.08697140999999999	-0.0137246417	-0.06313638190000001	-0.1197177086	-0.0655692737	0.024153513199999997	0.032036233	-0.07128274650000001	-0.0812253183	-0.0700388571	0.03946807	-0.024644570499999997	-0.09087062189999999	-0.0025443755	-0.1024716367	0.0076268670999999994	0.1020933517	0.0	0.0	0.0	0.0	-0.0495026	-0.00624649	-0.0067502	-0.00400794	0.00363133	-0.00645317
695.980402362047	566.0317100179134	557.8186365778097	1.28413808	32.82285309	1.04707563	0.27770059	-0.0750416516	0.0785083751	-0.0072642977	-0.0376741735	-0.009159879499999999	0.0586397029	-0.0223436752	0.0747205458	-0.0286873188	-0.1725372757	0.0071909083	0.0026538058000000002	-0.0042398528999999996	-0.1022474116	0.012690596200000001	0.10119853449999999	0.0	0.0	0.0	0.0	-0.0576629	0.175813	-0.015105	-0.00523104	0.00399075	-0.00645317
696.5734540554722	565.7532995766041	557.8843716240457	1.34439766	34.36310196	1.09461129	0.39759755	0.0412871246	0.0448642365	-0.1072057383	-0.0796304243	-0.0650522812	0.0024962693	-0.0438984966	-0.0598023588	-0.0044279086	0.033714301099999996	0.1482540975	-0.1302220545	-0.0059341712	-0.10191138039999999	0.0177231056	0.0998612018	0.0	0.0	0.0	0.0	-0.0604637	-0.136511	0.00830225	-0.00474835	0.0042892	-0.00685334
699.4823509067319	565.450382293287	557.0481094137513	1.31417978	33.59072495	1.05364227	0.31654715000000005	0.0003356607	-0.0297072256	-0.0959027544	0.0688496544	-0.026726294900000003	0.048703385599999996	0.0056765962	-0.021423797400000003	-0.0034717853000000003	-0.0518291644	-0.0775226254	-0.13938086800000002	-0.0076268670999999994	-0.1014639107	0.022712015099999996	0.0980872016	0.0	0.0	0.0	0.0	-0.0701532	0.126714	-0.0106914	-0.00510863	0.0043313	-0.00694374
695.38463903148	565.1915873977516	556.7784633681922	1.32524359	33.8735199	1.01397002	0.18978419000000007	-0.1104254935	0.0432544666	-0.0009981252	-0.10751897640000001	-0.06242143940000001	0.0476051333	-0.13067434619999999	0.1179344459	0.030440377400000003	-0.0036055039000000002	0.0336903784	-0.0293946877	-0.009317478	-0.10090549160000001	0.0276450517	0.0958842909	0.0	0.0	0.0	0.0	-0.0625457	-0.0299444	0.00750289	-0.00509281	0.00437156	-0.00685334
699.2328089307676	565.1055396136808	558.0052999950367	1.32195377	33.78942871	1.04440272	0.11337692999999993	0.0340577179	0.024585256	-0.177921456	0.0425143567	0.0561471336	0.06858933	0.0029940859000000004	-0.1232876027	0.0050429958	-0.0468638898	0.0072142192	-0.1057618841	-0.011005541499999999	-0.1002367339	0.0325100797	0.0932621027	0.0	0.0	0.0	0.0	-0.0675662	0.0225078	-0.00959734	-0.00467484	0.00411768	-0.00695757
699.3508246121846	565.6831280462031	556.955470682428	1.29638624	33.13591766	1.01454687	0.07233903000000001	-0.1106979132	0.0900203035	-0.0259496504	0.12152899699999999	0.0159798891	0.0406618746	0.015885259	0.040785984500000004	0.0170155214	-0.1463768343	-0.0109821358	-0.0194552647	-0.012690596200000001	-0.0994583687	0.0372951309	0.09023210300000001	0.0	0.0	0.0	0.0	-0.06809220000000002	0.0458664	0.00753909	-0.00507707	0.00402336	-0.00708738
696.4607427168861	565.4164044664885	554.701817400443	1.33496284	34.12194443	1.02611661	0.11110820999999999	0.04244605059999999	0.0555437184	0.1025011444	0.060519721500000005	-0.07518267049999999	-0.0398661305	0.0168139423	0.0515913911	0.11493063029999999	-0.0023305895000000003	0.0646465179	-0.022095796	-0.0143721814	-0.0985712473	0.0419884337	0.08680754130000001	0.0	0.0	0.0	0.0	-0.0625764	-0.0249339	0.0115117	-0.00490546	0.00443004	-0.00704928
693.5452689562418	564.6348640892528	554.1195891862009	1.24500203	31.82252693	1.00667214	0.13765799999999995	0.1204166564	-0.07384929400000001	0.0519842522	-0.0272226616	0.0653339676	-0.050688432699999994	0.0080676947	-0.0871532423	0.069294905	0.0451030623	0.0233618589	0.0180319361	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0	0.0	0.0	0.0	-0.0675891	0.0304474	0.0180032	-0.00519658	0.00380128	-0.00655371
694.3965684080362	563.7800864657041	555.1437938273448	1.25642848	32.11458969	1.02300811	0.10721090000000001	-0.0633080529	-0.1320236431	0.0163731435	-0.10342074710000002	-0.031050877	-0.0005736968	-0.1613651709	0.0183221698	0.0034894265	0.011827451599999999	-0.11043143529999999	0.0445154762	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0	0.0	0.0	0.0	-0.0723061	0.108197	0.027766	-0.00519658	0.00380128	-0.00685334
692.0622175160197	564.2394622774657	557.9681963569534	1.37304735	35.09539413	1.10979426	0.29988050000000005	-0.023682041400000003	0.047126032400000004	-0.1256584703	-0.2181810684	0.011026511299999998	0.0552704366	-0.17508105399999999	-0.061965783600000005	0.0012801092999999999	0.053954599299999996	0.0787139155	0.014945337900000001	-0.0193915285	-0.09526763419999999	0.0554036926	0.07432445780000001	0.0	0.0	0.0	0.0	-0.0625761	-0.0796507	0.0101077	-0.00411646	0.00344692	-0.00659493
697.514392143852	566.3986170389643	559.9493383137467	1.47323668	37.65625381	1.10502815	0.24739130000000004	-0.1370560234	0.0819392922	-0.1825536634	0.0496926775	0.0684443879	0.051555019400000006	-0.0081388838	-0.0232357574	-0.10631740960000001	-0.22621896870000002	-0.0247585736	-0.1168206503	-0.021054649900000003	-0.0939563609	0.059617223399999995	0.06948762309999999	0.0	0.0	0.0	0.0	-0.0668288	0.09302220000000003	-0.015226	-0.00479682	0.00348172	-0.00678241
697.1892216565362	567.3237550460523	556.7804139709139	1.37267888	35.08597565	1.10074055	0.13444365000000003	-0.0447723279	0.1503778571	0.0011206377	0.1403902105	-0.1175987948	-0.0140401303	0.1240573294	0.1406975989	0.0213792158	-0.104665261	0.09310869710000001	-0.11654765539999999	-0.022712015099999996	-0.09254234759999999	0.063684092	0.0643469367	0.0	0.0	0.0	0.0	-0.0689565	-0.00171438	-0.00310063	-0.00496417	0.00375252	-0.00685334
696.8126608881172	566.7666162606538	553.9094884453349	1.31603324	33.63809967	1.04450357	0.03685656	0.0780546991	0.0142734779	0.11104930460000001	0.1006936773	-0.1014437652	-0.0726461265	0.12201152470000001	0.0886747009	0.1090097441	0.036880136800000005	0.063300904	-0.07377562530000001	-0.024363171099999997	-0.0910271406	0.06759429389999999	0.0589248775	0.0	0.0	0.0	0.0	-0.0713272	-0.013887	0.007257109999999998	-0.00496417	0.00399163	-0.00685334
692.761427424937	565.3845292046071	553.5093135350838	1.25074005	31.9691925	0.99766058	0.09784433999999997	0.0903639387	-0.09577328660000001	0.027346270699999998	0.012134623	0.08432122939999999	0.0332522263	0.0695826236	-0.0974471172	0.0651997402	0.0214546923	-0.0748265043	-0.0509387449	-0.0260076665	-0.0894123968	0.0713382097	0.05324515480000001	0.0	0.0	0.0	0.0	-0.0733578	0.0387104	0.00729995	-0.00548355	0.00410636	-0.0070827
694.7133899073073	564.7428125420493	554.7513576059251	1.2391547	31.67306709	0.96602094	0.08251514999999998	-0.061691833499999994	0.0289722844	0.069995696	-0.0724305854	0.061716487699999996	0.064670457	-0.0492015897	-0.013321012	0.0651692359	-0.12289374759999999	-0.053807988099999995	0.1374792196	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.0	0.0	0.0	0.0	-0.07384359999999998	0.0832886	0.0131676	-0.00593921	0.00393752	-0.00708987
696.2170402752945	564.6956244383541	556.3820526314718	1.28179753	32.76302719	1.02002132	0.17150210000000002	0.0645042571	-0.004253473	-0.09034062849999999	-0.043693044	-0.1200023277	0.0326484928	-0.063731786	-0.006266705	0.0720719829	0.0705979066	0.0596056087	-0.0811385175	-0.029274878900000002	-0.0858914684	0.0782907735	0.041213081	0.0	0.0	0.0	0.0	-0.0715594	-0.0464475	0.0156799	-0.0054283	0.00388399	-0.00691492
