CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	NonSteadyStateOutlier04	NonSteadyStateOutlier05	X	Y	Z	RotX	RotY	RotZ
671.1623569753448	552.2566109977603	546.9202567970258	1.53784919	38.60906219	1.33883929	0.17207324999999998	0.1415003464	-0.013954300900000001	0.0051263698	0.0339789669	-0.0378021426	0.000951402	0.041639961	0.1551912754	0.0312152449	0.10035280699999999	0.0803251909	-0.0392945017	0.0389566904	-0.09677902140000001	-0.1009072399	0.0	0.0	0.0	0.0	0.0	0.0	-0.0367864	-0.0492864	0.0229875	-0.000269221	0.0007446949999999998	-0.00355524
668.4322472830314	551.9268066985892	546.9069411875214	1.38828778	34.85419083	1.05300188	0.1475075	-0.11324515560000001	-0.0266183312	0.08293867	0.0171485606	0.118260985	0.0687920913	0.0088406219	-0.1783441876	0.039512419900000005	0.0291050559	0.058146505700000004	-0.0441459693	0.036262919	-0.10010848060000001	-0.0959136145	0.0	0.0	0.0	0.0	0.0	0.0	-0.0406914	0.0643024	0.0203706	-0.000460985	0.000416043	-0.00358276
670.5859790546566	551.9260928092427	547.3076113911824	1.40259898	35.21348572	1.04506779	0.12178745	0.1532018556	0.0559634067	0.1010321363	-0.0667555935	-0.1237048762	0.0138993869	0.053526394000000005	0.16312804390000002	-0.0766569123	0.032938394100000004	-0.07396538650000001	0.0874172646	0.0335495105	-0.1032211271	-0.0904527076	0.0	0.0	0.0	0.0	0.0	0.0	-0.0370977	-0.0262741	0.0163755	-0.000101752	0.000526693	-0.00358532
671.2096103213007	551.8016559206227	546.8635814535495	1.32594371	33.28898621	1.00707233	0.0233303	-0.08578044779999999	-0.0783116954	0.12636102789999998	-0.06840168440000001	-0.014523998	0.0196553902	-0.1055991919	-0.0950314824	0.0702566052	0.0313473683	0.0409430351	-0.0217787406	0.0308179344	-0.10611021970000001	-0.0845511243	0.0	0.0	0.0	0.0	0.0	0.0	-0.0411739	-0.0134724	0.0192121	-0.000101752	0.000549279	-0.00353559
669.5634933260624	551.8224278992252	546.0494475162993	1.24075305	31.15019989	0.99523795	0.09124365000000001	0.0345518351	0.0926285505	0.0521329542	0.0658280718	0.1196956075	-0.0705056553	0.1047171027	-0.036920505299999996	-0.0853620917	-0.0699181983	0.0927220257	0.0657949509	0.028069669900000004	-0.1087695012	-0.07823761629999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0298814	0.0242741	0.0336333	-0.000587402	0.000617198	-0.00353349
667.3109858320165	551.7266723800003	545.166147249343	1.2244271	30.74032211	1.007182	0.041208500000000016	0.0895245334	-0.0297505938	-0.138860384	0.0292035246	-0.036308198	-0.1670179027	0.0331952552	0.08768668550000001	0.016702470900000002	-0.0333685178	-0.0122101826	0.0884300164	0.025306205099999996	-0.11119321210000001	-0.07154294259999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0396567	0.0242889	0.0316784	-0.00015702	0.00059212	-0.0036673
667.0035803541776	551.3105598021392	545.108940685091	1.172616	29.43955994	0.97240984	0.06572915	-0.1265561203	-0.0598138463	-0.1403161916	-0.0539975586	-0.0709258328	-0.0453512502	-0.1688314005	-0.005503039499999999	0.0904485184	-0.09754590710000001	0.051819001100000005	-0.0248580565	0.0225290366	-0.1133761033	-0.0644997188	0.0	0.0	0.0	0.0	0.0	0.0	-0.0410322	-0.0287203	0.0263009	-0.000101752	0.000627631	-0.00369586
666.8452851733488	551.0385711054863	546.3363462436205	1.21939635	30.61402321	0.97837383	0.13265535	0.028185843500000002	0.1498195308	-0.0622933231	-0.0745539545	0.1305047	-0.0117503491	0.0575728606	-0.0242012854	-0.1376744526	-0.1522104266	-0.0084656677	-0.034446111	0.0197396682	-0.11531344710000001	-0.0571422589	0.0	0.0	0.0	0.0	0.0	0.0	-0.0390588	0.0387158	0.0473077	-0.000693995	0.000416043	-0.00373681
667.7785916778536	551.4372201258631	547.3804515923929	1.2082938	30.33528137	0.96641177	0.041502050000000006	0.0436977398	-0.038072749100000004	-0.09018891130000001	-0.18808075829999998	0.008536651800000001	-0.1539449417	0.0099378983	0.0354653352	0.0625126792	-0.0614884407	-0.21784135870000002	0.1149857551	0.0169396104	-0.1170010477	-0.049506407599999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0413769	0.0299289	0.0321483	-0.000577372	0.000416043	-0.00354868
668.1059545793082	551.8990813748424	547.3474479357471	1.15298522	28.94671249	0.94180632	0.07112535	-0.1277085109	0.0845095518	-0.0761640452	-0.12471179880000001	-0.0789632683	-0.1339577136	-0.1602648506	-0.0369954371	-0.07443021650000001	0.0381305167	-0.038994134300000004	0.0165600927	0.0141303795	-0.11843525	-0.041629366099999995	0.0	0.0	0.0	0.0	0.0	0.0	-0.0497912	-0.0102234	0.032051	-0.000709481	0.000416043	-0.0038658
667.8037236839035	551.6200072477892	547.3595204916172	1.21145499	30.41464806	0.94478863	0.09282830000000003	0.0505364099	0.1159805716	-0.10572743429999999	-0.11843796529999999	0.032161705299999996	-0.007771876	0.0355614537	0.0723234374	-0.0813191137	-0.050247905999999995	-0.0292611113	-0.0617622147	0.0113134968	-0.11961294800000001	-0.0335495105	0.0	0.0	0.0	0.0	0.0	0.0	-0.0402209	0.0369575	0.026134	-0.000412019	0.000613763	-0.00397382
668.0444711316567	551.6824458341888	548.5138415434087	1.24448359	31.24386024	0.99063504	0.058291200000000036	-0.0728387223	-0.0640118366	-0.0435894654	-0.2118553625	0.1139662191	0.08330469929999999	0.022844022999999998	-0.10911112810000001	0.09522528570000001	0.00041044620000000003	-0.13451750099999998	-0.0875267359	0.0084904876	-0.1205315909	-0.025306205099999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0478565	0.0565072	0.0214322	-0.000468221	0.000166043	-0.00394966
671.1596756008099	552.2147619865169	549.4789372761059	1.31369162	32.98138809	1.07139361	0.050284650000000014	0.0491623974	0.1543014382	0.1323318159	-0.1645417943	-0.0389729097	-0.0484980999	0.058850446900000006	0.0218568446	-0.1876661556	0.09655146839999999	-0.1695436743	0.0174271698	0.005662880699999999	-0.1211891893	-0.0169396104	0.0	0.0	0.0	0.0	0.0	0.0	-0.0456631	0.0438981	0.0199552	-0.000287386	0.000640641	-0.00397433
672.6218244300967	552.6875580075773	548.4353649173704	1.32344246	33.22619247	1.06316686	0.13828069999999998	0.0841240548	-0.14320333699999999	0.1660144222	-0.0737180028	-0.027319959300000002	0.0781941044	0.013978344699999999	0.038580384700000005	0.1691586463	0.1423288395	0.0377970494	-0.0322301353	0.0028322072	-0.1215843189	-0.0084904876	0.0	0.0	0.0	0.0	0.0	0.0	-0.0462087	-0.0473786	0.0106019	0.000119648	0.000416043	-0.00386386
668.841039295338	552.281597124937	547.1847728919623	1.26885438	31.85570908	1.02997983	0.1480318	-0.059536438399999995	-0.0829391042	0.1944220495	0.0530482438	0.035865295299999995	0.0426782202	0.027325202000000003	-0.1754795568	0.0264126933	0.0997646764	0.0370867638	0.10048504859999999	0.0	-0.1217161239	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0527326	0.0794874	0.0124608	-0.000101752	0.000416043	-0.00389812
668.3334950814393	551.86215096686	546.4135354370442	1.33079815	33.41086197	1.04021847	0.14224554999999997	0.041839572400000004	0.11413915640000001	0.0821907659	0.1311433758	-0.11977370080000001	0.0287099577	-0.0339643232	0.0899322973	-0.10605441609999999	0.0609803896	0.0610953191	0.06290607200000001	-0.0028322072	-0.1215843189	0.0084904876	0.0	0.0	0.0	0.0	0.0	0.0	-0.0437681	-0.0268401	0.0201974	0.000235597	0.000416043	-0.00394511
670.4859096866275	551.604163307108	546.320322484507	1.18527591	29.75739861	0.95035988	0.04461332	0.1074490798	-0.0870160352	-0.0422150186	0.1366332798	-0.0166423043	-0.0793815405	0.032527894700000004	0.08705016369999999	0.1011690033	-0.0513934278	0.1261502083	0.0744927546	-0.005662880699999999	-0.1211891893	0.0169396104	0.0	0.0	0.0	0.0	0.0	0.0	-0.0427723	-0.00809553	0.0163816	-0.000101752	0.000343769	-0.00393359
666.1035793438854	551.3517012138078	545.5905851222868	1.1570853	29.04964828	0.96690178	0.07495063000000002	-0.0859652699	-0.10808594960000001	-0.06841115	0.1581692921	0.0523455076	0.11684282130000001	-0.050585684400000004	-0.09707833689999999	0.0967778252	-0.1297916978	0.09207126380000001	0.014521498600000002	-0.0084904876	-0.1205315909	0.025306205099999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0520543	0.020373	0.0294817	-0.000322749	0.000112616	-0.00396344
665.3388583830045	551.6145665932877	545.3685711118173	1.22561872	30.77024078	0.99347037	0.0957746	-0.0270473604	0.117976858	-0.0858625506	0.1332000391	0.0142990672	0.0142263702	-0.0015727592999999998	0.0056948778	-0.1507617812	-0.1148716825	0.0063342144	0.040500094300000004	-0.0113134968	-0.11961294800000001	0.0335495105	0.0	0.0	0.0	0.0	0.0	0.0	-0.0425723	0.0535766	0.0420178	-0.0008095249999999998	0.000364888	-0.00389143
666.7087938012301	551.5797275351573	545.9020544687412	1.2300992	30.88272476	0.97782117	0.093835245	0.050523103300000004	-0.0609170489	-0.1444807766	-0.030190642599999998	-0.06658171019999999	0.0873362937	-0.0466729547	0.1369335994	0.0856849327	-0.10256664720000001	-0.0730867025	0.027220055	-0.0141303795	-0.11843525	0.041629366099999995	0.0	0.0	0.0	0.0	0.0	0.0	-0.0419341	-0.0115896	0.044387	-0.0007702899999999998	8.896009999999998e-05	-0.00369336
664.0120719260327	551.781899740521	547.0144462344896	1.22436273	30.7387085	1.02980912	0.139526695	-0.1629479498	-0.0008399783	-0.0888011382	-0.0796011011	0.0954467206	0.0514179179	-0.08836350949999999	-0.11643634369999999	-0.0066629156	-0.0293177821	-0.0585237297	-0.1377483532	-0.0169396104	-0.1170010477	0.049506407599999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0548362	0.0328682	0.0247604	-0.000101752	7.04842e-05	-0.00425715
669.7491432313062	552.276323149445	548.9506738303769	1.31179416	32.93375015	1.05057323	0.174755165	0.1189889175	0.0900267894	0.0068204674	-0.1428264144	0.029122355899999997	-0.0620111618	0.1452702831	0.036957760299999996	-0.058661918	0.0350617716	-0.2266074273	-0.0317670658	-0.0197396682	-0.11531344710000001	0.0571422589	0.0	0.0	0.0	0.0	0.0	0.0	-0.0491504	0.139842	0.0560809	-0.000530726	7.978149999999998e-05	-0.00407992
670.5122294945536	552.8967999189049	549.1563843909687	1.3515135	33.93093872	1.0927161	0.297017175	-0.0786450024	-0.051984715199999997	0.10576763939999999	-0.1107156266	-0.1268808169	0.028934277	-0.1131572962	-0.0013303508	0.0581873928	0.16429195300000002	-0.02733281	-0.06845453879999999	-0.0225290366	-0.1133761033	0.0644997188	0.0	0.0	0.0	0.0	0.0	0.0	-0.0511765	-0.08041969999999998	0.0231175	-0.000101752	0.000388687	-0.00398248
670.9939713587681	553.0903048157097	547.7656448861759	1.36047697	34.15597534	1.07689273	0.2406151	-0.0246798219	0.0191850713	0.1892580383	0.097812902	0.0819914707	-0.0027846175	0.1097910593	-0.10784496439999999	-0.049504276500000007	0.1715333966	0.11542339689999999	0.056134661399999994	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0449306	0.113955	0.0304739	-0.000530628	0.000232941	-0.00405062
667.6549309180898	552.4671234434347	546.475899251138	1.39646125	35.05939102	1.06031621	0.2341845	0.1166225158	-0.0260964243	0.060931048099999996	0.1123831954	-0.1251381372	0.0837285572	0.0120975405	0.143370316	-0.0164919073	0.10294523789999999	0.1490776028	-0.0095903134	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0506739	-0.0477056	0.0327463	0.000496537	0.00038482	-0.00416174
668.9922076649054	551.5689940358429	546.0397504888747	1.28827298	32.3432312	0.99094182	0.10225079999999996	-0.0198837962	-0.1722965143	0.0623294761	0.0669658985	0.031711234500000005	0.1664460378	-0.0077461343000000005	-0.0810874606	0.1929360091	-0.0170031904	0.0917992362	-0.0640010264	-0.0308179344	-0.10611021970000001	0.0845511243	0.0	0.0	0.0	0.0	0.0	0.0	-0.0560699	0.0188442	0.0360195	0.000147038	0.000249443	-0.00410598
667.3181596849364	551.661104631041	545.4267543084192	1.27106023	31.91108894	1.03809738	0.07182069999999999	-0.0926785009	0.030240397599999996	0.0249951591	0.1762248172	-0.0590881801	-0.1239853311	-0.0837011967	-0.0318614625	-0.0897073205	0.0001764236	0.0372317492	0.1442982394	-0.0335495105	-0.1032211271	0.0904527076	0.0	0.0	0.0	0.0	0.0	0.0	-0.0548721	0.0573418	0.0370139	0.000447769	0.00038482	-0.00429249
664.6631637608233	551.4477397728617	545.2331621570553	1.33096099	33.41495132	1.02493346	0.09821895000000003	0.0802264154	-0.0372240278	-0.11113492400000001	0.1727788613	-0.0341773462	0.10236193589999999	-0.0007798217	0.08931577339999999	0.0417122419	-0.12956689359999998	0.1170621921	-0.0176416218	-0.036262919	-0.10010848060000001	0.0959136145	0.0	0.0	0.0	0.0	0.0	0.0	-0.0570457	-0.016128199999999995	0.0363604	0.000742506	0.00038482	-0.00414879
667.5450886455081	551.5214496342528	546.4729193724577	1.22580743	30.77497673	0.95943528	0.08715260500000001	-0.09493973259999999	-0.0843279405	0.0014843106	0.0113749917	0.0419027446	0.021292084500000003	-0.05600587480000001	-0.1037590374	0.0156378643	-0.075854897	-0.06401682480000001	0.0224549696	-0.0389566904	-0.09677902140000001	0.1009072399	0.0	0.0	0.0	0.0	0.0	0.0	-0.0560724	0.0270893	0.0301961	0.000397093	4.19429e-05	-0.00410113
668.5276007247983	551.7588760228278	546.013153770448	1.19033313	29.88436317	0.9720791	0.049361155000000045	-0.0441790378	0.1047273999	0.0339265783	0.1082044659	-0.0589224703	-0.0341758301	-0.06431381	0.021697188	-0.1106308924	-0.0073867617	-0.0221143288	0.0430869066	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0565608	0.0106055	0.0337037	0.00056835	0.000317573	-0.00423187
665.9092502526499	551.7156023777768	545.5643431407922	1.24295306	31.20543289	0.96638417	0.028882502000000008	0.0831570078	-0.0014116101	-0.1123692671	0.1732742526	-0.0491772538	0.06376353679999999	0.012884065200000001	0.0994593383	0.013796463500000002	-0.09768382380000001	0.1550800883	-0.0489016388	-0.0442794988	-0.0894989623	0.1093977275	0.0	0.0	0.0	0.0	0.0	0.0	-0.0567901	-0.000635052	0.037687	0.000669411	0.000176297	-0.00420562
665.7475915932375	551.644364397567	545.9208997576397	1.15736198	29.05659294	0.94983673	0.05076360699999999	-0.0224063258	-0.135541184	-0.1220209535	0.043622872300000004	0.0583770461	0.1656820801	0.0176639528	-0.027665261200000003	0.16322316369999998	-0.08795818960000001	-0.022284376600000003	-0.0450788279	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0565081	0.0160909	0.0261412	0.000389709	7.71519e-05	-0.00427097
667.281749441263	551.5645566002927	546.7686159000485	1.19664013	30.04270554	0.98117852	0.095475805	-0.1016393852	0.078857912	-0.0707445028	0.0268199865	0.0181057995	-0.037462004900000005	-0.039928691	-0.078436913	-0.0903508271	-0.047179740899999996	-0.053723963799999996	0.0004355428	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0570168	0.0795514	0.0310531	0.000404865	0.00038482	-0.00448004
666.040637604822	551.8208680352772	548.563761256722	1.30130804	32.67048645	1.02072394	0.13064744999999997	0.006712651899999999	0.007512912900000001	-0.0631342997	-0.11159448029999999	-0.11567454699999999	0.2201301162	-0.0538163722	0.125487748	0.046252817800000005	-0.0071098759	-0.19728387949999998	-0.1668594331	-0.0520803533	-0.0771474486	0.1181006348	0.0	0.0	0.0	0.0	0.0	0.0	-0.0550117	-0.0251019	0.0329646	0.000669411	0.000255845	-0.00443201
668.2723056441547	552.6864132687107	550.2798176754376	1.3607291	34.16230392	1.05350029	0.05809095000000001	-0.10634931339999999	0.063577628	0.1672029918	-0.1286641512	0.1348074409	0.0577788417	0.031665581400000004	-0.1413882611	-0.06559379139999999	0.093048771	-0.087274685	-0.1502729106	-0.0546260966	-0.0726838291	0.1198669825	0.0	0.0	0.0	0.0	0.0	0.0	-0.0541409	-0.0111378	0.0176806	0.000250145	0.00038482	-0.00444321
670.8157540355661	553.1092779189499	548.7660901688239	1.31132591	32.92199326	1.04484832	0.09280230000000002	0.1256314267	0.0579220109	0.2224407582	-0.0217130889	0.0368301167	-0.0678781987	0.1909001379	0.0350265069	-0.0849974775	0.1957657153	-0.029542175	0.0124133712	-0.0571422589	-0.0680627927	0.12104935019999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0543343	0.0548321	0.0119122	-0.000153637	0.00038482	-0.00442958
668.8025474582757	552.854944617889	546.9331964384675	1.24402988	31.23246956	1.02760768	0.09935206000000002	0.11628930900000001	-0.08353386110000001	0.0525448454	0.07838037610000001	-0.1370305939	-0.08368774030000001	0.0094400236	0.1591678356	0.07549041	0.1718294146	0.0745921511	0.0457582913	-0.0596274776	-0.0632943475	0.1216419777	0.0	0.0	0.0	0.0	0.0	0.0	-0.0575324	0.00785194	0.0246313	0.000389556	0.000435101	-0.0045652
668.1259002425094	551.9735743130938	546.666185832266	1.29797554	32.58682251	1.02917826	0.019725510000000026	-0.09183798189999999	-0.08417308949999999	0.0173901063	0.0399701486	0.040461218	0.08475507970000001	-0.0712995196	-0.1124333426	0.0910670327	0.0386060476	0.1533502648	-0.0426576913	-0.062080407000000004	-0.0583888207	0.1216419777	0.0	0.0	0.0	0.0	0.0	0.0	-0.0558986	0.00773073	0.0266042	0.000205601	0.000564458	-0.00455856
670.223428992649	551.5940241914365	546.65413922557	1.24130213	31.1639843	0.95519066	0.05429687000000001	0.0089642675	0.111991113	-0.0067251731000000006	0.0195549216	0.12111357539999999	-0.11933007300000001	0.0771123321	-0.0652000322	-0.1096328117	-0.08236814	0.0817208157	0.026841364399999998	-0.0644997188	-0.053356836799999995	0.12104935019999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0535704	0.0426887	0.0331426	7.0389e-05	0.000632722	-0.00456453
667.5743015154325	551.7970140674183	546.4473768390119	1.22172821	30.67256355	0.97065198	0.0748469	0.08334544370000001	0.0496617394	-0.1303322551	0.0037458494	-0.028118806200000002	-0.12093658119999999	0.0311492368	0.0908721199	-0.0264059962	-0.0768058608	0.052959359299999995	0.0943270724	-0.0668841029	-0.0482092939	0.1198669825	0.0	0.0	0.0	0.0	0.0	0.0	-0.0571393	0.0112581	0.0365788	-0.000330765	0.000497042	-0.00437314
668.6907882381101	551.080599375287	546.2498367280307	1.11746335	28.05490303	0.95063496	0.04538299499999997	0.0416525618	-0.066557267	-0.16830251780000002	-0.038057922200000004	-0.059711288700000004	-0.0440891862	-0.059154726	0.1091673034	0.0988345251	-0.1219259493	-0.0119308655	-0.0101345184	-0.069232268	-0.0429573403	0.1181006348	0.0	0.0	0.0	0.0	0.0	0.0	-0.0568796	0.0112668	0.0331812	9.11699e-05	0.000638007	-0.00464458
664.52386164961	551.5915334409367	546.7258698049355	1.13927805	28.60258102	0.95069945	0.05489369500000001	-0.15153302400000002	0.038819625	-0.1018893836	-0.0596875596	0.07777275639999999	0.0056138271	-0.0963588693	-0.12116233900000001	-0.0294853632	-0.10571216619999999	-0.0474386276	-0.105190781	-0.07154294259999999	-0.0376123508	0.11575891279999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0512684	0.0223846	0.0357183	-0.000312185	0.00038482	-0.00470059
669.206329533952	552.3290283105953	547.9431774508737	1.20720136	30.30785561	0.94904369	0.029994350000000024	0.0506380348	0.1574434974	-0.0525095255	-0.1387426159	0.0618134074	0.0047920764	0.061381823099999996	0.028886053300000002	-0.0935992217	-0.045290452599999996	-0.06617102009999999	-0.1362384418	-0.0738148754	-0.0321859012	0.11285322490000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0489222	0.011246	0.0260657	-0.000331964	0.00038482	-0.00458323
667.9174704141396	553.02256080495	548.7790721251081	1.14920211	28.85173416	0.95308828	0.14585294999999998	0.0552718307	-0.044572315999999994	-0.0684366139	-0.1514105058	0.0713534201	-0.07876443129999999	0.1406542847	-0.012302436000000002	0.07067293059999999	0.0672753992	-0.1905340835	-0.0048988506	-0.0760468362	-0.0266897442	0.1093977275	0.0	0.0	0.0	0.0	0.0	0.0	-0.0569176	0.0989205	0.030223	-0.000791531	0.000689688	-0.00473931
669.6842610238286	552.974651596467	548.9170153995418	1.20141292	30.1625309	0.99801534	0.16204705	-0.0931300002	0.0608191166	0.0503754744	-0.1332183905	-0.1205550673	-0.11132803869999999	-0.0932111781	-0.020516451	-0.0831322486	0.2057153287	-0.05867689190000001	0.0174386864	-0.07823761629999999	-0.0211357831	0.10540925529999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.053537	-0.0140155	0.0208239	-0.000105693	0.000713877	-0.00475591
672.0342858759318	552.9965148508567	547.815215907534	1.34211433	33.69496536	1.05593312	0.07761359999999999	0.1269165711	0.0110348054	0.10404950310000001	-0.0300020708	0.08464629119999999	0.0475234326	0.159014773	0.0020454908	0.062479459800000005	0.1271259448	0.1684555354	-0.0592022223	-0.0803860294	-0.015536046599999999	0.1009072399	0.0	0.0	0.0	0.0	0.0	0.0	-0.0472292	0.0330723	0.0140866	-0.000355965	0.000717269	-0.00465996
668.4215100244809	552.9693618965415	546.9948432593446	1.29371858	32.47994614	1.02741122	0.06590040000000003	0.0302247796	-0.1487899291	0.13015367	-0.0240402012	-0.0334262343	-0.09526614060000001	0.0465987001	-0.027860919300000002	0.080488545	0.162428	-0.0366134405	0.1644872075	-0.082490912	-0.0099026625	0.0959136145	0.0	0.0	0.0	0.0	0.0	0.0	-0.0560807	0.060578	0.0301653	-0.000228581	0.000845665	-0.00464645
670.7576223060839	551.9379112945697	546.3255661332872	1.25047767	31.39434624	0.99451345	0.11791392	-0.0755048019	0.0259144362	0.1032530654	0.0459317526	-0.1463949646	-0.1136898857	-0.1293263453	0.016857198400000002	-0.0630294779	0.09533248119999999	0.1366005732	0.0709853169	-0.0845511243	-0.0042478315	0.0904527076	0.0	0.0	0.0	0.0	0.0	0.0	-0.0528959	-0.0236088	0.0267347	2.87494e-05	0.000902779	-0.00487424
670.0941585151095	551.7309557160878	546.0358215488288	1.18127704	29.6570034	0.96736372	0.04667438	0.0288627493	0.0695204108	0.0160573109	0.0864925484	0.0032400659999999998	-0.049074684900000005	-0.024291844700000002	0.0400485717	-0.0293914354	-0.0430017024	0.1315608785	0.042030465700000005	-0.08656555070000001	0.0014161995	0.0845511243	0.0	0.0	0.0	0.0	0.0	0.0	-0.0577504	0.00497715	0.0291763	0.000134675	0.000878278	-0.00495966
667.7236234999041	551.5243114814183	545.6700740607869	1.1785748	29.58916092	0.9650501	0.08083865000000001	0.0957137902	-0.057821104500000005	-0.077790985	0.08852995050000001	0.10037529880000001	-0.0323698825	0.1096210325	0.010063840400000001	0.0541987128	-0.1765606016	0.0786287852	0.0123284376	-0.08853310029999999	0.007077163199999999	0.07823761629999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0562852	0.0568248	0.0320107	-0.000146267	0.000793472	-0.00483158
667.7468973604438	551.1597467462916	546.3300485573048	1.19103444	29.90197182	0.97183466	0.028844099999999987	-0.0330052738	-0.09372040279999999	-0.04586381230000001	-0.0047034613000000005	-0.0417847433	-0.015012910400000001	-0.0851719502	-0.026827347	0.0501115554	-0.1534243706	-0.1125845236	0.0813761159	-0.0904527076	0.0127227994	0.07154294259999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0660207	0.0523915	0.0354419	-0.000136805	0.0007992719999999999	-0.0050412
665.9256325102198	551.2919452160163	546.7499208509338	1.26159739	31.67351723	0.98127556	0.113099495	-0.0737086595	0.1387042886	-0.0083069666	0.0589562323	-0.0590169008	0.1078044725	-0.1320465568	0.0201602458	-0.1138804093	-0.12312646470000001	0.0067029575	-0.0681828399	-0.0923233333	0.0183408808	0.0644997188	0.0	0.0	0.0	0.0	0.0	0.0	-0.0567637	-0.0209195	0.0354038	-5.20631e-05	0.000968628	-0.00539697
666.9914553667013	551.8602325857921	547.9885591558751	1.23128903	30.91259766	0.99043471	0.06979859500000002	0.08621007160000001	-0.062234877300000005	-0.022898538	-0.0235911773	0.1094608552	-0.0315049764	0.1034798781	0.0097398446	0.0119968925	-0.0693482074	-0.1263943903	-0.048384969900000005	-0.0941439642	0.02391924	0.0571422589	0.0	0.0	0.0	0.0	0.0	0.0	-0.0574698	0.0302966	0.0389906	-0.000232163	0.00103592	-0.00543537
667.2691187559581	552.6058947269769	548.5212961793161	1.17703891	29.55060196	0.94466704	0.0611657	-0.1050423135	-0.06982839019999999	0.0141838326	-0.0217996603	0.0313055312	0.0020017955	-0.0042961268	-0.11707796599999999	0.0213728218	0.0351029047	-0.1083063625	-0.041400921	-0.0959136145	0.0294457954	0.049506407599999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0653613	0.0540472	0.035949	-0.000420073	0.00103592	-0.0057771
668.6638333677937	552.4941977755742	547.7799306407421	1.25131607	31.41539574	0.99374747	0.07211907000000001	-0.0362720887	0.11264050269999999	0.03245565	0.0180187174	-0.052361070999999995	-0.0309886902	-0.0435007849	0.0227583973	-0.0962889877	0.11132102349999999	-0.008267485500000001	0.0135420939	-0.0976313259	0.0349085778	0.041629366099999995	0.0	0.0	0.0	0.0	0.0	0.0	-0.0608566	0.00747978	0.0343071	-0.000258942	0.0012481	-0.00576231
669.0490104675367	552.2042360497458	547.6485429225039	1.29007566	32.38848877	1.0232017	0.07497282000000001	0.08409838210000001	-0.0707083178	-0.075506633	-0.0102132934	0.07017093769999999	0.0430110143	0.1076758265	0.043263865199999994	0.1179038167	0.008303904499999999	0.038602799	-0.1691830047	-0.0992961682	0.040295756	0.0335495105	0.0	0.0	0.0	0.0	0.0	0.0	-0.0631321	0.0443714	0.038734	-0.000477738	0.00103592	-0.00595891
669.7474614920144	552.0136653325079	548.8610623570562	1.26204896	31.6848526	0.97955436	0.06270215000000001	-0.1099950458	0.0059366743999999996	0.0628430527	-0.10949670800000001	0.045367764000000005	-0.0819993664	-0.0400508417	-0.10782195800000001	-0.0553824949	0.0620374145	-0.09034243480000001	0.0088120979	-0.1009072399	0.0455956625	0.025306205099999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0622244	0.0682543	0.0341625	-0.000649499	0.00133136	-0.00575931
670.7943265601232	552.4148491318014	548.1976052167187	1.29943013	32.62334061	1.01608431	0.14989500000000003	0.12492439	0.06890372139999999	0.12428603349999999	-0.0560372663	-0.1352288826	0.1144171315	0.0052237722	0.17107880739999998	-0.0592275371	0.046110747	0.0821114046	-0.029057738399999998	-0.1024636685	0.05079681900000001	0.0169396104	0.0	0.0	0.0	0.0	0.0	0.0	-0.0583567	-0.0296694	0.0270188	-0.000285371	0.00103592	-0.00559968
670.7426630586821	552.3338997405501	547.0253905912665	1.31680584	33.05957413	1.01969898	0.07785494999999998	0.0309830481	-0.1719371029	0.1022266639	0.0489972067	0.0474625024	0.1023338072	0.0277878808	-0.0363991771	0.1679213307	0.0163828604	0.10733479970000001	-0.0169426459	-0.10396461130000001	0.0558879609	0.0084904876	0.0	0.0	0.0	0.0	0.0	0.0	-0.0603826	0.0143622	0.0336797	-0.000431432	0.00131105	-0.00551814
